시군명	상호명	업종명(종목명)	소재지지번주소	우편번호	위도	경도	사업자등록번호	업종코드	가맹점번호	휴폐업상태	현대카드_가맹여부
용인시	제로백피씨	(기타오락.휴식시설/기타오락.휴식시설)	경기도 용인시 수지구 죽전동 1188-3번지	16876	37.33189658	127.1269473	5370501976	8202	907418231	계속사업자	O
용인시	종로떡방앗간	(기타식음료품/기타식음료품)	경기도 용인시 수지구 상현동 257-22번지	16930	37.30785998	127.0846813	1351347922	2105	942704883	계속사업자	O
용인시	인  스튜디오	(사진관.현상소/사진관.현상소)	경기도 용인시 수지구 풍덕천동 707번지	16837	37.32451633	127.0947028	1350955013	8113	916057763	계속사업자	O
용인시	포토제니수지점	(사진관.현상소/사진관.현상소)	경기도 용인시 수지구 풍덕천동 1082-5번지	16841	37.32155209	127.0950912	1420844351	8113	968515825	계속사업자	O
용인시	더존비닐용인점	(기타상품판매점/기타상품판매점)	경기도 용인시 수지구 풍덕천동 730-4번지	16833	37.32573507	127.1005543	1712801265	8112	907010483	계속사업자	O
용인시	동보열쇠	(기타상품판매점/기타상품판매점)	경기도 용인시 수지구 풍덕천동 729-8번지	16833	37.32527274	127.099778	1351051425	8112	935739144	계속사업자	O
용인시	민이네컴퓨터	(컴퓨터및소프트웨어/컴퓨터및소프트웨어)	경기도 용인시 수지구 신봉동 50-2번지	16816	37.32310353	127.0798795	5021984681	3201	973498736	계속사업자	O
용인시	산골식당	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1325-12번지	16889	37.32308673	127.123063	1420336176	2301	946074499	계속사업자	O
용인시	경희대소현태권도장	(무수도장 등(학원)/무수도장 등(학원))	경기도 용인시 수지구 상현동 869번지 만현마을9단지엘지아파트 304~306호	16930	37.30478949	127.0907916	8559700676	7204	908150528	계속사업자	O
용인시	토마스죽전국제학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 1375-4번지	16879	37.33177412	127.1281332	4639201471	7201	903490309	계속사업자	O
용인시	김태철이비인후과의원	(기타의료업/기타의료업)	경기도 용인시 수지구 풍덕천1동 수지2지구거북상가491 1047-1번지				1359045304	4211	917102121	계속사업자	O
용인시	케이 필라테스(K 필라테스)	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 상현동 1131-8번지	16943	37.29656527	127.0694664	6321001654	8310	905845955	계속사업자	X
용인시	논골집수지점	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 708-6번지	16837	37.32450182	127.09573	4770800716	2301	986917078	계속사업자	O
용인시	예감쪽갈비성복점	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 129-1번지	16851	37.31589689	127.0735657	5955000459	2301	995424538	계속사업자	O
용인시	춘향골남원추어탕	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 723-1번지	16835	37.32283277	127.0979399	1351039265	2301	916743875		O
용인시	달님웰빙분식	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 700-1번지	16838	37.32695281	127.0955024	6462800339	2301	985357862	계속사업자	O
용인시	슈퍼스타코인노래연습장	(노래방/노래방)	경기도 용인시 수지구 상현동 254-1번지	16930	37.30714857	127.084877	6933300299	8402	988612628	계속사업자	X
용인시	월드헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 1118번지	16871	37.33383748	127.1138092	3071513661	1602	906380770	계속사업자	O
용인시	라일헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 신봉동 236-7번지	16812	37.33038507	127.0693863	6725000907	1602	919390659	계속사업자	O
용인시	헤어프레소	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	3133200232	1602	985403823	계속사업자	X
용인시	파이씨에이	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 성복동 71-3번지	16849	37.31337675	127.0796515	4068104917	7205	991653429	계속사업자	O
용인시	이화무용학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 신봉동 31번지	16815	37.32332889	127.07735	4309301672	7205	910424119	계속사업자	O
용인시	아트설미술학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 죽전동 89-1번지	16879	37.33177483	127.1283589	6179031597	7205	951345081	계속사업자	O
용인시	올탑스터디카페(수지점)	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 712-5번지	16837	37.32362726	127.095667	6530402528	7213	916069611	계속사업자	X
용인시	링키영어광교상현점영어교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	4079404754	7213	910812396	계속사업자	O
용인시	수학공감학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 252번지	16930	37.30608423	127.0846797	1429147705	7201	974275513	계속사업자	O
용인시	레마수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	8859000076	7201	977772151	계속사업자	X
용인시	리딩몬스터영어독서학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 1189-5번지	16876	37.33194703	127.1257957	4569900740	7201	996286720	계속사업자	O
용인시	클라비어음악학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 죽전동 1273번지	16874	37.32502684	127.1153216	1429072599	7205	958293458	계속사업자	O
용인시	이센치과의원	(치과/치과)	경기도 용인시 수지구 성복동 748-2번지 신봉샤르망1	16848	37.31471462	127.0807275	1359139245	4201	934267741	계속사업자	O
용인시	한양대 T.A.C	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 죽전동 1177-4번지	16875	37.33196464	127.1228268	1429036797	8310	947452991	계속사업자	O
용인시	루봄 필라테스	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 성복동 167번지 KCC스위첸	16852	37.31520994	127.0730392	3247000442	8310	918811556	계속사업자	O
용인시	여우자기	(기타서비스/기타서비스)	경기도 용인시 수지구 죽전동 472-30번지 해피하우스	16873	37.32629509	127.1144912	1420351177	9602	952449627	계속사업자	O
용인시	우촌	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 282-7번지	16821	37.33227252	127.0933178	3934700945	2301	912983021	계속사업자	O
용인시	ODallas Donuts	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 965번지 동도센트리움	16811	37.32806172	127.0675258	3966900500	2301	913624830	계속사업자	X
용인시	아름다운코스메틱	(화장품/화장품)	경기도 용인시 수지구 상현동 광교택지개발지구일상4-3-1-가광교스타지빌딩402				1420747934	1501	964073266	계속사업자	O
용인시	프레드피자수지점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 354-12번지	16938	37.30295844	127.0750944	1212753586	2301	921769809	계속사업자	O
용인시	편한내과의원	(내과/내과)	경기도 용인시 수지구 동천동 174-26번지	16825	37.34073796	127.0990185	8149300041	4202	976358077	계속사업자	O
용인시	김병연소아청소년과	(소아과/소아과)	경기도 용인시 수지구 상현동 1131번지	16943	37.29838789	127.0699637	1299613245	4214	963691654	계속사업자	O
용인시	블리스버거 용인동천점	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 282번지	16821	37.33328155	127.0931657	5593101354	2301	915463369	계속사업자	O
용인시	리에또젤라또수지상현점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 64-5번지	16929	37.30953368	127.0864325	2911902038	2301	921666765	계속사업자	O
용인시	르네셀용인수지	(통신.방문판매/통신.방문판매)	경기도 용인시 수지구 풍덕천동 661-11번지	16828	37.33331316	127.0944975	8470200266	5602	979708773	계속사업자	O
용인시	잇올스파르타독학재수학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 713-6번지	16837	37.3238103	127.0964786	1699100802	7201	995396710	계속사업자	O
용인시	백승	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 신봉동 969-2번지	16811	37.32754395	127.0689059	5888602875	7201	914539771	계속사업자	O
용인시	꿈꾸는수학나무학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 1099번지 심곡마을광교힐스테이트	16857	37.30875101	127.074159	3479901159	7201	915081922	계속사업자	O
용인시	이자경수학광교상현학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 1131-6번지	16943	37.29710658	127.0695987	3358702846	7201	915928676	계속사업자	O
용인시	현성철물건재	(기타건축자재/기타건축자재)	경기도 용인시 수지구 신봉동 291-1				1350980749	3403	946566676	계속사업자	O
용인시	칠프로칠백식당수지구청점	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 29-8번지	16832	37.3272248	127.0959637	1121408675	2301	907976006	계속사업자	O
용인시	토마토김밥용인수지상현점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 252번지	16930	37.30608423	127.0846797	4392901135	2301	908029201	계속사업자	O
용인시	수지튼튼 신경외과 의원	(신경정신과/신경정신과)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	8749201934	4203	914462891	계속사업자	O
용인시	헬로닥터원의원	(피부과/피부과)	경기도 용인시 수지구 상현동 1131-5번지	16943	37.2973593	127.0696875	1420871130	4209	970288759	계속사업자	O
용인시	메디미의원	(피부과/피부과)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1420670364	4209	960336196	계속사업자	O
용인시	수지바름의원	(내과/내과)	경기도 용인시 수지구 신봉동 909번지	16845	37.31976257	127.0833291	2844500569	4202	904349488	계속사업자	O
용인시	히룸헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 성복동 67-6번지	16858	37.31267428	127.0798247	1512000645	1602	991082272	계속사업자	O
용인시	다모가발	(가발/가발)	경기도 용인시 수지구 죽전동 451-5번지	16873	37.32705407	127.1122863	1351775708	1407	935729608	계속사업자	O
용인시	크린토피아	(세탁업/세탁업)	경기도 용인시 수지구 풍덕천동 1168-1번지 진산마을삼성래미안5차아파트	16923	37.3184478	127.0966992	2010334012	1301	960728426	계속사업자	O
용인시	수지솔개초교점	(세탁업/세탁업)	경기도 용인시 수지구 상현동 244-2번지	16939	37.305077	127.0827783	1420834872	1301	968227744	계속사업자	O
용인시	언제나봄	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 234-11번지	16812	37.33173221	127.0705075	1995900201	2301	987721420	계속사업자	X
용인시	큰마루	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 52-1번지	16816	37.32354561	127.0799899	1420363334	2301	947085643	계속사업자	O
용인시	아이앤짐	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 풍덕천동 1083-13 7층 701호	16841			1352040780	7205	934517236	계속사업자	O
용인시	스윔키즈	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	3469100689	7213	992131151	계속사업자	O
용인시	용인상현작심스페이스	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1092685761	7213	910534347	계속사업자	O
용인시	아모레카운셀러	(통신.방문판매/통신.방문판매)	경기도 용인시 수지구 풍덕천동 714-5번지	16837	37.32431807	127.0973563	1420362811	5602	948874706	계속사업자	O
용인시	홍화로오 샤브샤브	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1131-5번지	16943	37.2973593	127.0696875	5561202479	2301	919485582	계속사업자	O
용인시	아리가또맘마	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 899번지	16827	37.33825017	127.101696	4426500649	2301	919661208	계속사업자	O
용인시	제니	(일반의류/일반의류)	경기도 용인시 수지구 풍덕천동 1082-5번지	16841	37.32155209	127.0950912	8750800389	1106	981333073	계속사업자	O
용인시	빅뱅수지점	(기타장비임대/기타장비임대)	경기도 용인시 수지구 풍덕천동 712-3번지	16837	37.3234112	127.0957471	1939900121	3503	980205371	계속사업자	O
용인시	기본스터디카페 수지점	(기타장비임대/기타장비임대)	경기도 용인시 수지구 동천동 887번지	16828	37.33354772	127.0971942	5545400441	3503	900740045	계속사업자	O
용인시	올인스파르타스터디카페	(기타장비임대/기타장비임대)	경기도 용인시 수지구 신봉동 602번지	16803	37.33231203	127.0566422	5340901072	3503	992418731	계속사업자	X
용인시	홍샘과학교습소	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 705-4번지	16837	37.32516032	127.0958732	1429046048	7201	950021170	계속사업자	X
용인시	에이뿔학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 1188-3번지	16876	37.33189658	127.1269473	6689401648	7201	910074658	계속사업자	O
용인시	꽃피는수학프로매쓰	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 257-1번지	16930	37.30849181	127.084926	6598103225	7201	917478977	계속사업자	O
용인시	코코홍익미술	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 신봉동 880번지 서홍마을한화꿈에그린	16816	37.32360305	127.0809377	2969000693	7213	990639395	계속사업자	O
용인시	스마일점프	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 257-1번지	16930	37.30849181	127.084926	8109801460	7213	910197178	계속사업자	O
용인시	하키머신코리아	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 성복동 723번지 성남마을벽산첼시빌2차아파트	16855	37.31417267	127.0654273	7010901274	7213	901049222	계속사업자	O
용인시	제이샵공방	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 99번지	16859	37.30969188	127.0776294	5134900354	7213	905075918	계속사업자	O
용인시	분당겨자씨학원	"(입시학원,보습학원/입시학원,보습학원)"	"경기도 용인시 수지구 상현동 857번지 만현마을10단지아이파크아파트 204호,205호,206호"	16929	37.31172184	127.0857998	6909800377	7201	988760112		X
용인시	그레이트수학영어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 1188-1번지	16876	37.33195808	127.126439	7499001497	7201	907725049	계속사업자	O
용인시	동강회참치	(일식전문점/일식전문점)	경기도 용인시 수지구 상현동 1156-2번지	16940	37.29824511	127.0804127	5391000322	2303	980820310	계속사업자	O
용인시	필립헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 신봉동 942-2번지	16812	37.32896033	127.0717197	4313000889	1602	903863026	계속사업자	O
용인시	헤어드레싱	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	1330287524	1602	941779514	계속사업자	O
용인시	에코쟈뎅X은우 롯데몰 수지점	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 성복동 789번지	16847	37.3127533	127.0817766	7961000809	1602	989751755	계속사업자	O
용인시	라라헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 상현동 830번지	16939	37.30220233	127.0779083	1410627883	1602	908945349	계속사업자	O
용인시	반찬명가	(기타식음료품/기타식음료품)	경기도 용인시 수지구 죽전동 941번지	16865	37.33503345	127.1074589	1420547298	2105	954933842	계속사업자	O
용인시	아마스빈	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1188-1번지	16876	37.33195808	127.126439	5723800250	2301	982726887		O
용인시	슬릭 라인 PT(Sleek Line PT)	(헬스클럽/헬스클럽)	경기도 용인시 수지구 상현동 1219번지 광교상현솔하임	16941	37.30251523	127.0746681	4686700645	8305	917703549	계속사업자	X
용인시	이안아동발달센터	(기타서비스/기타서비스)	경기도 용인시 수지구 동천동 944번지	16823	37.33638614	127.0916588	1429064084	9602	955631361	계속사업자	X
용인시	꿀잼키즈룸 성복점	(기타오락.휴식시설/기타오락.휴식시설)	경기도 용인시 수지구 성복동 33-1번지	16860	37.31074141	127.0812686	4645200936	8202	919074311	계속사업자	O
용인시	더홈이태리디자인	(가구판매점/가구판매점)	경기도 용인시 수지구 죽전동 1291번지	16896	37.32446232	127.1053919	5023342125	3301	905056017	계속사업자	O
용인시	책나무수지죽전독서논술학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 죽전동 1178-2번지	16876	37.33199395	127.1235378	1129302720	7201	921678547	계속사업자	O
용인시	트윈스 프리미엄 스포츠 아카데미	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 1119번지	16944	37.29914085	127.0688085	8859101811	7213	909930613	계속사업자	O
용인시	블룸잉글리시	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 죽전동 1165번지 새터마을죽전힐스테이트	16875	37.3337892	127.1211808	4050863278	7213	909956907	계속사업자	O
용인시	나임아트수지미술교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 동천동 864번지	16823	37.33635739	127.0937812	4169042564	7213	966486664	계속사업자	O
용인시	라미야용인수지점	(가전제품/가전제품)	경기도 용인시 수지구 풍덕천동 715-2번지	16837	37.3246253	127.0975804	1420918603	3101	971984174	계속사업자	O
용인시	유엔바스타일도기	(기타가정.주방용품/기타가정.주방용품)	경기도 용인시 수지구 풍덕천동 729-7번지	16833	37.32521828	127.0996654	1420101014	3302	936814979	계속사업자	O
용인시	써니네일	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 풍덕천동 715-2번지	16837	37.3246253	127.0975804	7481701661	1701	908278972	계속사업자	O
용인시	피지엠	(골프연습장/골프연습장)	경기도 용인시 수지구 신봉동 925번지	16813	37.32798892	127.0747955	6238801853	8309	905930609	계속사업자	O
용인시	스마트골프아카데미	(골프연습장/골프연습장)	경기도 용인시 수지구 죽전동 1190-4번지	16880	37.33128454	127.1272325	6252302086	8309	921097037	계속사업자	O
용인시	더 피트니스 카사	(헬스클럽/헬스클럽)	경기도 용인시 수지구 죽전동 1188-1번지	16876	37.33195808	127.126439	4130767598	8305	908066898	계속사업자	O
용인시	피티클래식	(헬스클럽/헬스클럽)	경기도 용인시 수지구 신봉동 83번지	16814	37.32448171	127.0770839	7970802281	8305	915174289	계속사업자	O
용인시	더룩	(안경.광학제품/안경.광학제품)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1351646943	1403	927942193	계속사업자	O
용인시	빈대떡신사	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1088-2번지 죽전역솔하임	16873	37.32753597	127.1135593	3875000921	2301	916671192	계속사업자	O
용인시	커브스	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 신봉동 964-1번지	16811	37.32836951	127.0678853	3867200124	8310	986357432	계속사업자	O
용인시	박여사네	(식음료(기타)/식음료(기타))	경기도 용인시 수지구 동천동 873-3번지	16828	37.3359679	127.0932302	5660302305	2310	908940670	계속사업자	O
용인시	마신는	(식음료(기타)/식음료(기타))	경기도 용인시 수지구 상현동 1131-5번지	16943	37.2973593	127.0696875	1851901239	2310	906031274		X
용인시	일품향미 족발관	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 40-2번지	16815	37.32362315	127.0764567	1020904625	2301	920580116	계속사업자	O
용인시	9900아구찜	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 681-6번지	16829	37.33124761	127.0993851	8532202118	2301	921117405	계속사업자	O
용인시	도깨비 냉장고	(기타식음료품/기타식음료품)	경기도 용인시 수지구 풍덕천동 664번지 동아.삼익.풍림아파트	16830	37.33253256	127.0955515	5690702243	2105	910972430	계속사업자	O
용인시	타타스베이글 수지상현점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	3061865264	2301	914365060		X
용인시	몬스터 부대찌개	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 452-6번지	16873	37.32716423	127.1128952	8620102970	2301	914675633	계속사업자	X
용인시	삼천포	(일식전문점/일식전문점)	경기도 용인시 수지구 성복동 743-6번지	16848	37.31529354	127.0787605	2081298931	2303	941030975		X
용인시	용문객잔	(중식전문점/중식전문점)	경기도 용인시 수지구 상현동 1132-4번지	16943	37.29657629	127.0700192	6022593098	2302	912433332	계속사업자	O
용인시	엘피올라(elpiola)	(커피전문점/커피전문점)	경기도 용인시 수지구 풍덕천동 1222번지	16846	37.31446576	127.0842838	4605800329	2502	995488996	계속사업자	X
용인시	달케이크	(커피전문점/커피전문점)	경기도 용인시 수지구 신봉동 46-3번지	16816	37.32358831	127.0793237	1110768314	2502	900602831	계속사업자	O
용인시	빌리엔젤 성복점	(커피전문점/커피전문점)	경기도 용인시 수지구 성복동 74-6번지	16849	37.3136474	127.0797177	1752601109	2502	904757490		X
용인시	리드비스(Readvis	(서적(출판)/서적(출판))	경기도 용인시 수지구 상현동 1117-2번지	16944	37.29805081	127.068984	2658100095	8101	976942029	계속사업자	X
용인시	개똥이네 용인점 - 문화비	(서적(출판)/서적(출판))	경기도 용인시 수지구 상현동 1131-8번지	16943	37.29656527	127.0694664	3019171634	8101	904383628	계속사업자	X
용인시	조이잉글리시영어교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 죽전동 1177-3번지	16875	37.33195437	127.1224317	3069890163	7213	989861554	계속사업자	O
용인시	삼성영어솔개영어교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 838번지	16939	37.30417061	127.0813615	7399701524	7213	909664576	계속사업자	O
용인시	태풍태권도장	(무수도장 등(학원)/무수도장 등(학원))	경기도 용인시 수지구 풍덕천동 692-1번지 수지2차삼성래미안	16819	37.32673294	127.0918465	6829001888	7204	914122990	계속사업자	O
용인시	승리태권도장	(무수도장 등(학원)/무수도장 등(학원))	경기도 용인시 수지구 죽전동 1182번지 내대지마을건영캐스빌	16876	37.33300406	127.126558	3849100376	7204	986766913	계속사업자	O
용인시	다니엘태권도장	(무수도장 등(학원)/무수도장 등(학원))	경기도 용인시 수지구 상현동 30번지 진산마을성원상떼빌아파트	16927	37.31277206	127.0923169	2159514664	7204	928353879	계속사업자	O
용인시	서울나온피부과의원	(피부과/피부과)	경기도 용인시 수지구 상현동 1131-7번지	16943	37.2968449	127.0695212	3340303274	4209	918831240	계속사업자	O
용인시	에스제이미의원	(피부과/피부과)	경기도 용인시 수지구 풍덕천동 712-2번지	16837	37.32353666	127.095532	1420820946	4209	967929316	계속사업자	O
용인시	밝은누리안과	(안과/안과)	경기도 용인시 수지구 풍덕천동 1080-20번지	16841	37.32197902	127.0960483	1429027094	4207	945020493	계속사업자	O
용인시	몬스터수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 1080-9번지	16841	37.32253617	127.0955487	5549500518	7201	989999941	계속사업자	O
용인시	반찬나라	(기타식음료품/기타식음료품)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	6123601081	2105	908493712	계속사업자	O
용인시	아이스까까	(기타식음료품/기타식음료품)	경기도 용인시 수지구 상현동 830번지	16939	37.30220233	127.0779083	2021017431	2105	918165649	계속사업자	O
용인시	엄마통닭	(치킨전문점/치킨전문점)	경기도 용인시 수지구 풍덕천동 716-17번지	16835	37.32451257	127.0988903	8831401094	2309	993520816	계속사업자	O
용인시	후라이드참잘하는집( 용인죽전점 )	(치킨전문점/치킨전문점)	경기도 용인시 수지구 죽전동 1254-3번지	16873	37.32846913	127.1150106	7805200269	2309	902036228	계속사업자	X
용인시	비에이치씨 (BHC)죽전점	(치킨전문점/치킨전문점)	경기도 용인시 수지구 죽전동 471번지	16873	37.32713903	127.1134597	3090765078	2309	920128502	계속사업자	X
용인시	머리여행	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 190-2 동부상가1층 102				1350476158	1602	941918211	계속사업자	O
용인시	머리못하는집	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 1254-3번지	16873	37.32846913	127.1150106	1230924119	1602	972621908	계속사업자	O
용인시	마리우스	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 661-8번지	16828	37.33331142	127.0939895	8217000356	1602	903756261	계속사업자	O
용인시	쏘엘	(인터넷상거래/인터넷상거래)	경기도 용인시 수지구 죽전동 89-1번지 현대아파트	16879	37.33145473	127.1297602	4970601199	5501	919159005	계속사업자	O
용인시	밀론 부티크 죽전점	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 죽전동 465-1번지	16872	37.32834801	127.1138035	5767200450	8310	912449429	계속사업자	O
용인시	리에이치 스튜디오	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 동천동 145번지	16824	37.34544225	127.0934613	7524000790	8310	908083976	계속사업자	O
용인시	에이치에스퍼트	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 풍덕천동 29-8번지	16832	37.3272248	127.0959637	6628602891	8310	915987482	계속사업자	O
용인시	더랩스피트니스죽전점	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 죽전동 876-6번지	16867	37.33290038	127.1084295	4828700033	8310	976214395	계속사업자	O
용인시	수지LG점	(세탁업/세탁업)	경기도 용인시 수지구 성복동 98-10 성동마을LG빌리지1차상가동109호				1420565485	1301	955759790	계속사업자	O
용인시	해법에듀플러스학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 107-14번지	16859	37.3089315	127.0767309	1429069677	7201	956973952	계속사업자	X
용인시	양샘수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 성복동 464-3번지	16854	37.31665573	127.0616887	8249400410	7201	987742822	계속사업자	O
용인시	파워영재교육	(교육및교구/교육및교구)	경기도 용인시 수지구 상현동 1131번지	16943	37.29838789	127.0699637	1440157950	7303	966500050	계속사업자	O
용인시	필라일락	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 죽전동 1483번지 도담마을휴먼빌아파트	16872	37.33002849	127.1177795	7674500889	8310	914088373	계속사업자	O
용인시	스마트점프 죽전점	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 죽전동 448-7번지	16873	37.32673752	127.1119606	5203500980	8310	913124161	계속사업자	O
용인시	하남돼지집 수지점	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 710번지	16837	37.32455825	127.0964182	1420967157	2301	974556839	계속사업자	O
용인시	형제왕족발보쌈	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 69-45번지	16833	37.32444018	127.1014754	1420372115	2301	947672762	계속사업자	O
용인시	하늘진수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 706번지	16837	37.32481463	127.0949495	5789201598	7201	909557267	계속사업자	O
용인시	스폰테아트미술교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 동천동 336-3번지	16823	37.33779865	127.0935025	1209862762	7213	917585789	계속사업자	O
용인시	쎈수학용인광교상현학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 1132번지	16943	37.29820056	127.0705064	2119685806	7201	906521837	계속사업자	O
용인시	모기영어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 동천동 121-3번지	16824	37.34539509	127.0928519	5179901345	7201	907228457	계속사업자	O
용인시	제이앤제이영어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 1131-2번지	16943	37.29790057	127.0698085	6709801649	7201	919144254	계속사업자	O
용인시	삼성영어셀레나스마트해법수학수지신봉학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 신봉동 967번지	16811	37.32794718	127.0682489	5979801437	7201	913743838	계속사업자	O
