시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,큐사랑 광교점,(화장품/화장품),경기도 용인시 수지구 상현동 1219번지 광교상현솔하임,16941.0,37.30251523,127.0746681,5210102685,1501,916842140,계속사업자,
용인시,팩토수학공부방,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 938번지 한빛마을래미안이스트팰리스2단지,16822.0,37.3357563,127.0893819,1099200715,7213,989823711,,
용인시,상현약국,(약국/약국),경기도 용인시 수지구 상현동 1117-8번지,16944.0,37.29672439,127.068608,8320502128,4402,906592721,계속사업자,
용인시,리에이치스튜디오,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 동천동 145번지,16824.0,37.34544225,127.0934613,3996500480,8310,913578259,계속사업자,
용인시,더(THE)리듬음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,3789401390,7205,921391232,계속사업자,
용인시,충효예무술관,(무수도장 등(학원)/무수도장 등(학원)),경기도 용인시 수지구 상현동 30번지,16925.0,37.31478321,127.0926221,5839801078,7204,912107936,계속사업자,
용인시,우석헤어아트세련미용재료,(미용재료/미용재료),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,6230700194,1503,978433670,계속사업자,
용인시,네일보카,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 43번지,16816.0,37.32385659,127.078724,8830102851,1701,911260629,계속사업자,
용인시,배스킨라빈스광교역점,(아이스크림전문점/아이스크림전문점),경기도 용인시 수지구 상현동 광교택지개발지구 일상4-2-1-가 광교스타천105호,,,,1420728091,2503,963096433,계속사업자,
용인시,씨투베이커리 동네빵집,(제과.제빵/제과.제빵),경기도 용인시 수지구 신봉동 43-3번지,16816.0,37.3240163,127.0780121,8928802685,2501,912551612,계속사업자,
용인시,투썸플레이스 수지동천역점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,5568801591,2502,902521567,계속사업자,
용인시,다온수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,2059101558,7201,906262374,,
용인시,라스트춘선 수지구청역점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 709-3번지,16837.0,37.32479176,127.0961686,2523101579,2301,916680813,,
용인시,맨보이(남성컷전문점),(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,2844101177,1602,916490080,계속사업자,
용인시,처갓집보리밥,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 534-1번지,16805.0,37.31904624,127.0549369,8465000338,2301,994143436,계속사업자,
용인시,지에스25 수지상록점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1028번지,16844.0,37.31835957,127.0868017,8022202065,5202,921532439,계속사업자,
용인시,이마트24 수지희망점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 1080-11번지,16841.0,37.32217474,127.095291,1351954745,5202,914288957,계속사업자,
용인시,GS25죽전동성점,(편의점/편의점),경기도 용인시 수지구 죽전동 501번지 동성1차아파트,16868.0,37.33058311,127.1109475,1351581792,5202,993568328,계속사업자,
용인시,연세벨로체음악교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,8889701321,7213,912525517,계속사업자,
용인시,오늘도 커피,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 141-5번지,16814.0,37.32765808,127.0730365,2872601722,2502,920574861,계속사업자,
용인시,구돌씨커피,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,2092669265,2105,920122109,계속사업자,
용인시,픽미픽미,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1190-5번지,16880.0,37.33124948,127.1275488,5513001620,2105,921081247,계속사업자,
용인시,텐퍼센트커피 용인동천점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 96-1번지,16824.0,37.3465593,127.0880585,3081257322,2502,915994595,계속사업자,
용인시,커피에반하다상현역점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 1116-1번지,16944.0,37.29801253,127.0683749,8986400132,2502,984418657,계속사업자,
용인시,수지 소주맥주광장,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 743-5번지,16833.0,37.32628925,127.1018382,3816200682,2301,919713900,,
용인시,HOI CAKE,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,3210202461,2502,911817923,계속사업자,
용인시,지에스25 성복캐슬점,(편의점/편의점),경기도 용인시 수지구 성복동 819번지 성복역롯데캐슬클라시엘,16856.0,37.31371999,127.0723028,1694000590,5202,905891223,계속사업자,
용인시,용인네일퀸,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1434901019,1701,913863081,계속사업자,
용인시,푸드트럭 스토리 23호차,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1168-1번지 진산마을삼성래미안5차아파트,16923.0,37.3184478,127.0966992,7261502201,2301,917797558,계속사업자,
용인시,그릭베리(GREEKBERRY),(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1082-5번지,16841.0,37.32155209,127.0950912,4012152593,2301,921624095,계속사업자,
용인시,아트트리 미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1235번지 성현마을반도유보라,16883.0,37.32631935,127.1220084,3969101951,7213,922069373,계속사업자,
용인시,리드인독서논술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1180-1번지 진산마을삼성래미안7차아파트,16925.0,37.31372143,127.0984398,1389604570,7213,992912956,계속사업자,
용인시,마스터 당구장,(당구장/당구장),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,4120598376,8308,991715384,계속사업자,
용인시,굿샷스크린골프,(골프연습장/골프연습장),경기도 용인시 수지구 신봉동 964-1번지,16811.0,37.32836951,127.0678853,3767900112,8309,986197416,계속사업자,
용인시,수지라라음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 867번지,16862.0,37.3069206,127.0765052,4739901502,7205,911925643,계속사업자,
용인시,수지상현 자라다남아미술학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,7509601034,7205,904301398,계속사업자,
용인시,토마토약국,(약국/약국),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,6802200676,4402,989705355,계속사업자,
용인시,엠피지컬트레이닝클럽,(헬스클럽/헬스클럽),경기도 용인시 수지구 풍덕천동 1112번지 신정마을 현대성우아파트 관리동 B1,16843.0,37.31739673,127.0898655,5703000786,8305,902583195,계속사업자,
용인시,리안헤어 신봉점,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 신봉동 39-2번지,16815.0,37.32354707,127.0778679,1874000434,1602,900875791,계속사업자,
용인시,성복1번홀,(골프연습장/골프연습장),경기도 용인시 수지구 성복동 139번지,16850.0,37.3157925,127.0746159,3415300722,8309,915781802,계속사업자,
용인시,함께하는 수학공부방 WITHMATH,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1198번지 래미안수지이스트파크,16831.0,37.32943578,127.0993721,2249205270,7213,920654788,,
용인시,에티오필라테스,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 상현동 101-5번지,16858.0,37.31103343,127.0772044,6404300969,8310,915472683,계속사업자,
용인시,데일리베이프,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 상현동 1116-3번지,16944.0,37.29744417,127.0682428,2044367411,5201,916360606,계속사업자,
용인시,미엔지,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 916번지,16865.0,37.33534179,127.1080217,2150417469,1602,925894388,계속사업자,
용인시,광교산 한방삼계탕,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,5674100980,2301,917666480,계속사업자,
용인시,단미재,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 죽전동 1216번지,16881.0,37.33014409,127.1229036,8873801087,2310,908420277,계속사업자,
용인시,센트럴500쇼핑몰관리단,(주차장.폐차장/주차장.폐차장),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,1428279753,6701,993356229,계속사업자,
용인시,레브,(서양식전문점/서양식전문점),경기도 용인시 수지구 신봉동 888-2번지,16816.0,37.32141367,127.0837715,5151164249,2305,995625118,계속사업자,
용인시,중국전통마사지,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 713-3번지,16837.0,37.32401743,127.0964211,7284800279,1701,988380333,계속사업자,
용인시,용인수지점 맛찬들왕소금구이,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 718번지,16835.0,37.32324198,127.0963462,1615600850,2301,921824679,계속사업자,
용인시,이정헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1번지 성복역리버파크,16929.0,37.31386747,127.088474,6741500275,1602,980262562,,
용인시,행복골프훈련소 죽전점,(전문스포츠용품점/전문스포츠용품점),경기도 용인시 수지구 죽전동 1253-3번지,16873.0,37.32910679,127.117073,6730402366,8121,910809491,계속사업자,
용인시,태풍참치,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 715-1번지,16837.0,37.32482272,127.0973198,1420653370,2301,959616814,계속사업자,
용인시,이가자 헤어비스,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,5591401982,1602,910076513,계속사업자,
용인시,본톤가구죽전점,(가구판매점/가구판매점),경기도 용인시 수지구 죽전동 1291번지,16896.0,37.32446232,127.1053919,5082065349,3301,912256766,계속사업자,
용인시,스킨네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 풍덕천동 719-3번지,16835.0,37.32298023,127.0962461,1292279571,1701,966669509,계속사업자,
용인시,에이핏바른체형운동센터,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2311500118,8310,977347384,계속사업자,
용인시,너를 위한 영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-9번지,16841.0,37.32139139,127.0955435,1392201615,7201,914223087,계속사업자,
용인시,김현주국어전문학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,3179701552,7201,912919751,계속사업자,
용인시,엠에스스퀘어 과학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,7569400591,7213,995555471,계속사업자,
용인시,이마트24 수지써니벨리점,(편의점/편의점),경기도 용인시 수지구 동천동 336-3번지,16823.0,37.33779865,127.0935025,6541801058,5202,996777298,계속사업자,
용인시,마켓25,(편의점/편의점),경기도 용인시 수지구 풍덕천동 708번지,16837.0,37.32445517,127.0952675,1420969664,5202,974534422,계속사업자,
용인시,에그카페24,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 715번지,16837.0,37.32498447,127.0971722,7320202507,2105,909831688,계속사업자,
용인시,찬이몽땅,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 254-1번지,16930.0,37.30714857,127.084877,1362101128,2105,901777830,계속사업자,
용인시,나는장어(신봉점),(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 126-1번지,16814.0,37.32518054,127.0733891,2890402521,2105,921588548,계속사업자,
용인시,서울해장국,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 877-2번지,16828.0,37.33460664,127.0931811,4323100929,2301,906494589,계속사업자,
용인시,르슈슈,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 347-76번지,16800.0,37.35062353,127.0506407,6988102371,2301,915613542,계속사업자,
용인시,씨유(CU) 동천현대점,(편의점/편의점),경기도 용인시 수지구 동천동 325-478번지,16823.0,37.33790245,127.0974983,2180572681,5202,920742476,계속사업자,
용인시,신전떡볶이,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1116-1번지,16944.0,37.29801253,127.0683749,4632801048,2301,900488777,계속사업자,
용인시,또나랑커피로스터스,(커피전문점/커피전문점),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,1420915076,2502,971774690,계속사업자,
용인시,생각하는Y와이수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1235번지 성현마을반도유보라,16883.0,37.32631935,127.1220084,7809201212,7213,901473570,계속사업자,
용인시,블링네일샵,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 1165번지,16875.0,37.33233464,127.1229604,1420676693,1701,960607265,계속사업자,
용인시,아이조아(상현동광교우미뉴브점),(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,3853600948,2105,910903930,계속사업자,
용인시,그루밍 스팟,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 죽전동 425-2번지,16874.0,37.32577369,127.1149228,3093700811,8111,907196621,계속사업자,
용인시,경화미용실,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 729-19번지,16833.0,37.32519242,127.1000154,1420209798,1602,940918360,계속사업자,
용인시,헤어아트수,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1245-6번지,16873.0,37.32675095,127.1188684,7692600036,1602,976254417,계속사업자,
용인시,삼성메디칼약국,(약국/약국),경기도 용인시 수지구 풍덕천동 193-8번지,16923.0,37.3201471,127.0980783,1351645833,4402,927791608,계속사업자,
용인시,오니기리와이규동,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-15번지,16841.0,37.32187543,127.0947508,1420501569,2301,952987006,계속사업자,
용인시,다사랑약국,(약국/약국),경기도 용인시 수지구 상현동 259번지,16930.0,37.30737593,127.0854513,1351810740,4402,931188122,계속사업자,
용인시,제이앤에이(JNA)엠앤디학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 신봉동 973번지,16811.0,37.32709397,127.0691003,8459102020,7205,918505646,계속사업자,
용인시,주용철세차장,(세차장/세차장),경기도 용인시 수지구 죽전동 551-2번지,16868.0,37.33085764,127.112199,6526500232,6702,995618626,계속사업자,
용인시,래빗앤몽키,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 242-34번지,16812.0,37.33028121,127.0705721,2824200897,2301,917639909,계속사업자,
용인시,엠원아트,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 동천동 873-1번지,16828.0,37.33597563,127.0928576,1972800706,8113,991347022,계속사업자,
용인시,베이프하우스,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 상현동 257-32번지,16930.0,37.30825614,127.0845549,2712200623,8112,989208079,계속사업자,
용인시,개미기획,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 풍덕천동 667-4번지,16829.0,37.33225408,127.0984766,1290903451,8112,926040106,계속사업자,
용인시,냉골집,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 729-17번지,16833.0,37.32506547,127.0997903,3702401845,2301,921609930,계속사업자,
용인시,수지데이케어,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 죽전동 1208-1번지,16880.0,37.33124735,127.1183942,6838001918,7301,906238986,계속사업자,
용인시,픽미픽미아이스 수지벽산점,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 952번지,16865.0,37.33500456,127.1041966,3043501301,2105,915872296,계속사업자,
용인시,얼짱떡볶이,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 832번지,16939.0,37.3040072,127.0810352,7140300018,2301,975730565,계속사업자,
용인시,헤븐해즈,(일반의류/일반의류),경기도 용인시 수지구 상현동 1158-10번지,16940.0,37.29684826,127.0804994,1062621322,1106,977269737,계속사업자,
용인시,Little Fox 북스,(서적(출판)/서적(출판)),경기도 용인시 수지구 죽전동 513-11번지 에덴원룸,16866.0,37.33290869,127.1109467,4199500549,8101,989333372,계속사업자,
용인시,수지문고,(서적(출판)/서적(출판)),경기도 용인시 수지구 풍덕천동 707번지,16837.0,37.32451633,127.0947028,1358170271,8101,929653459,계속사업자,
용인시,비알코리아(주)배스킨라빈스,(아이스크림전문점/아이스크림전문점),경기도 용인시 수지구 상현동 257-22번지,16930.0,37.30785998,127.0846813,1420133874,2503,938030756,계속사업자,
용인시,광교약국,(약국/약국),경기도 용인시 수지구 상현동 1131-1번지,16943.0,37.29814423,127.0698861,1420922470,4402,972112536,계속사업자,
용인시,숲속애,(가전제품/가전제품),경기도 용인시 수지구 죽전동 1175-7번지,16875.0,37.33187355,127.1197117,8896100044,3101,978945640,계속사업자,
용인시,씨유(CU) 동천현대점,(편의점/편의점),경기도 용인시 수지구 동천동 325-478번지,16823.0,37.33790245,127.0974983,2832701654,5202,915145511,,
용인시,고기로426,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 183-3번지,16801.0,37.36027637,127.0624063,6082914084,2301,917477201,계속사업자,
용인시,제네바 휘트니스 수지점,(헬스클럽/헬스클럽),경기도 용인시 수지구 풍덕천동 714-5번지,16837.0,37.32431807,127.0973563,1787800374,8305,915732250,계속사업자,
용인시,안데르센약국,(약국/약국),경기도 용인시 수지구 풍덕천동 1047-1번지,16844.0,37.31994,127.0876621,1420992073,4402,975527490,계속사업자,
용인시,행복한약국,(약국/약국),경기도 용인시 수지구 죽전동 920번지,16865.0,37.33541599,127.1086535,3850602255,4402,911416007,계속사업자,
용인시,굿프렌즈 동물병원,(동물병원/동물병원),경기도 용인시 수지구 죽전동 915-3번지,16866.0,37.33512987,127.1093549,1293193764,8115,944314970,계속사업자,
용인시,룩스투아 미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 1025번지 힐스테이트광교산,16812.0,37.33352981,127.0690862,3949601192,7213,915130851,,
용인시,한샘한의원,(한의원/한의원),경기도 용인시 수지구 풍덕천동 29-9번지,16832.0,37.3270361,127.0961341,1429081609,4212,960425320,계속사업자,
용인시,현대카클리닉,(자동차정비/자동차정비),경기도 용인시 수지구 동천동 876번지,16828.0,37.3349478,127.0927841,1351750653,6502,930367701,계속사업자,
용인시,일품김밥,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 52-1번지,16816.0,37.32354561,127.0799899,5030847548,2301,971588884,계속사업자,
용인시,맑은하늘피아노,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1025번지,16844.0,37.31983888,127.0870983,8599700358,7213,902553172,,
용인시,셀핑,(세차장/세차장),경기도 용인시 수지구 성복동 515번지,16806.0,37.31923293,127.0590553,4578802027,6702,908230833,계속사업자,
용인시,SushiH(스시에이치),(일식전문점/일식전문점),경기도 용인시 수지구 죽전동 1185-1번지,16876.0,37.33278224,127.1276767,1642800517,2303,990304131,,
용인시,본골프,(골프연습장/골프연습장),경기도 용인시 수지구 동천동 167-3번지,16824.0,37.3430537,127.0961273,1313296500,8309,970861308,계속사업자,
용인시,스카이골프스쿨,(골프연습장/골프연습장),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,2262051206,8309,992674218,계속사업자,
용인시,루미스튜디오,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 상현동 1116번지,16944.0,37.29849985,127.0685301,8771002334,8113,917816705,계속사업자,
용인시,꼬꼬마루,(치킨전문점/치킨전문점),경기도 용인시 수지구 죽전동 1325-2번지,16889.0,37.32325828,127.1231525,2010267608,2309,971959127,계속사업자,
용인시,대인한의원,(한의원/한의원),경기도 용인시 수지구 죽전동 1174-1번지,16875.0,37.33176102,127.1183577,2279901267,4212,913996642,,
용인시,타코하라,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1328-1번지,16889.0,37.32385555,127.1238944,6390902342,2301,912256923,계속사업자,
용인시,정경아,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 875-2번지,16828.0,37.33535415,127.0929964,6039200712,7213,994602613,계속사업자,
용인시,해오름치과의원,(치과/치과),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,1420894225,4201,970742482,계속사업자,
용인시,반석앤지와미,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 485-6번지,16802.0,37.33833224,127.0836443,8553700819,8110,904958502,계속사업자,
용인시,스시케이,(일식전문점/일식전문점),경기도 용인시 수지구 신봉동 933번지,16812.0,37.33025579,127.0685405,4155900699,2303,915200076,계속사업자,
용인시,너싱홈한솔,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 죽전동 1188-3번지,16876.0,37.33189658,127.1269473,1428030417,7301,967791278,계속사업자,
용인시,24시 무인카페 만월경 풍덕천점,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 1112번지,16843.0,37.31783691,127.0894342,1964500864,2105,915613906,계속사업자,
용인시,매썸수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 40-2번지,16815.0,37.32362315,127.0764567,3449300576,7213,990059578,계속사업자,
용인시,더풋샵 성복역점,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,5893900556,1701,996260667,계속사업자,
용인시,아테자,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 705번지,16837.0,37.32531313,127.0957482,4573400744,2502,903259001,계속사업자,
용인시,성복자동차공업사,(자동차정비/자동차정비),경기도 용인시 수지구 성복동 745-2번지,16848.0,37.31529611,127.0794828,1350634021,6502,959096579,계속사업자,
용인시,아트큐미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1198번지 래미안수지이스트파크,16831.0,37.32943578,127.0993721,2819300256,7213,982323859,계속사업자,
용인시,리윰필라테스 성복점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 성복동 76번지,16848.0,37.31435828,127.0793752,8687200311,8310,996513289,,
용인시,봄봄탁구클럽,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1188-4번지,16876.0,37.33189747,127.1272295,8397000115,8310,985670629,계속사업자,
용인시,선비칼국수상현역점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1132-3번지,16943.0,37.29712674,127.0701853,5080894221,2301,917328941,,
용인시,시리얼고메2.0수지,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 946-8번지,16822.0,37.33544466,127.0904899,3574001139,2301,916231807,계속사업자,
용인시,미스터빠삭 수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,3105000561,2301,904509776,계속사업자,
용인시,멘토수학영어학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1429022143,7201,952705226,폐업자,
용인시,찬동산,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-16번지,16841.0,37.32173918,127.0944468,7698603283,7201,922412565,계속사업자,
용인시,구가 짜장짬뽕,(중식전문점/중식전문점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1850901695,2302,905724481,,
용인시,죽전바른마취통증의학과의원,(정형외과/정형외과),경기도 용인시 수지구 죽전동 1003-112번지,16868.0,37.32673754,127.109229,1309619481,4215,923003108,계속사업자,
용인시,프로당구클럽,(당구장/당구장),경기도 용인시 수지구 죽전동 1190-1번지,16880.0,37.33148042,127.126464,4083654451,8308,918254898,계속사업자,
용인시,한가네숯불닭갈비,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 715-1번지,16837.0,37.32482272,127.0973198,1420223408,2301,971191473,계속사업자,
용인시,파티오롯이,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 616-4번지,16802.0,37.34440708,127.0635032,3321500750,2301,986163244,계속사업자,
용인시,미남,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,6010566299,1602,908866404,계속사업자,
용인시,수지신봉동삼겹살맛집88892(팔팔팔구이),(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 888-1번지,16816.0,37.32143106,127.0835908,6723501335,2301,921783701,계속사업자,
용인시,예감쪽갈비,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1420958639,2301,973852916,계속사업자,
용인시,센트레빌세탁소,(세탁업/세탁업),경기도 용인시 수지구 신봉동 신봉도시개발지구5 신봉마을동부센트레빌5단지 근린생활시설동 204호,,,,4441200595,1301,986746717,계속사업자,
용인시,누누블리,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 동천동 산151-2번지 더샵동천이스트포레,16821.0,37.33201948,127.0931273,5160301830,1701,903304534,계속사업자,
용인시,더끌림 헤어살롱,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 257-1번지,16930.0,37.30849181,127.084926,5664200820,1602,910048967,계속사업자,
용인시,주메디얼테라피,(화장품/화장품),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,3017008062,1501,993513290,계속사업자,
용인시,올리베떼,(서양식전문점/서양식전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,7714300109,2305,979990272,계속사업자,
용인시,와플대학 상현역캠퍼스,(기타음식점/기타음식점),경기도 용인시 수지구 상현동 1117-7번지,16944.0,37.296959,127.0686743,1132419572,2401,973145873,계속사업자,
용인시,영동동물병원,(동물병원/동물병원),경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,1420649798,8115,949156376,계속사업자,
용인시,수지어르신요양센터,(오양.보육.복지시설/오양.보육.복지시설),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2448001426,7301,900671554,계속사업자,
용인시,스텔라(Stella),(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 305-2번지,16872.0,37.33128976,127.1175699,6384600346,2301,994249605,계속사업자,
용인시,황소고집한우곱창,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1117-5번지,16944.0,37.29733798,127.068785,6884300092,2301,980099907,계속사업자,
용인시,파이굽는집,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1273번지,16874.0,37.32502684,127.1153216,6220415408,2301,994545937,계속사업자,
용인시,이쁘개,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 고기동 253-1번지,16800.0,37.35719204,127.0523405,6362700752,8111,905680071,계속사업자,
용인시,킵머슬 GYM,(헬스클럽/헬스클럽),경기도 용인시 수지구 죽전동 1177-1번지,16875.0,37.33196995,127.1216641,2252301096,8305,902126987,계속사업자,
용인시,아레나피씨 단국대점,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 1336-3번지,16889.0,37.32433919,127.1257544,7332400955,3504,901895467,계속사업자,
용인시,나는 꼬마김밥,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 풍덕천동 1060번지,16840.0,37.32083505,127.0910319,8881101856,2310,907343868,계속사업자,
용인시,카페루나,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1184번지,16864.0,37.30170266,127.0643933,1202102097,2301,922820650,계속사업자,
