시군명,상호명,업종명(종목명),소재지지번주소,우편번호,위도,경도,사업자등록번호,업종코드,가맹점번호,휴폐업상태,현대카드_가맹여부
용인시,피아노숲음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1049-3번지,16844.0,37.31940047,127.0880375,6599200277,7205,983157413,계속사업자,X
용인시,애드넷,(기타건축자재/기타건축자재),경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,2140330220,3403,976403410,계속사업자,X
용인시,수지코다리&시래기돌솥밥,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 743-5번지 동현,16848.0,37.31537386,127.0785344,2092693144,2301,979149531,계속사업자,X
용인시,참맛깔곱창,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 716-17번지,16835.0,37.32451257,127.0988903,3282001827,2301,914966586,폐업자,X
용인시,캐쿠쿠키,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,1720402413,2301,915335336,,X
용인시,살롱드리암(SalondeR,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 737-2번지,16832.0,37.3274033,127.1007487,7830900224,2301,979511573,계속사업자,X
용인시,에스더헤어SNT,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,1351891495,1602,933074858,계속사업자,X
용인시,코너스톤로스터스(CornerstoneRoa,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 죽전동 1253-4번지,16873.0,37.32892659,127.1170965,7412900548,2310,991250184,계속사업자,X
용인시,미트서플라이 서비스다이닝,(서양식전문점/서양식전문점),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,4186000054,2305,977402916,계속사업자,X
용인시,체이스컬트수지점,"(기타레저,스포츠용품/기타레저,스포츠용품)",경기도 용인시 수지구 풍덕천동 717-4번지,16835.0,37.32397632,127.0975839,1420923315,8105,972186514,계속사업자,X
용인시,토브,(일반의류/일반의류),경기도 용인시 수지구 동천동 105-3번지 동천자이아파트,16824.0,37.34588402,127.0908735,3571801706,1106,910301515,,X
용인시,미래엔이에스글로벌학원,"(입시학원,보습학원/입시학원,보습학원)","경기도 용인시 수지구 죽전동 501번지 동성1차아파트상가동 205,206,301호",16868.0,37.33020916,127.1096174,6099419358,7201,989572573,계속사업자,X
용인시,디자인수학학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 252번지,16930.0,37.30608423,127.0846797,5079901182,7201,907466289,계속사업자,X
용인시,곤지암할매소머리국밥,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 743-7번지,16833.0,37.32629016,127.102109,6401800690,2301,988673208,계속사업자,X
용인시,차려논 밥상,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1255번지,16873.0,37.3280978,127.1172475,4063600454,2301,989531181,,X
용인시,광교상현역공인중개사사무소,(부동산중개/부동산중개),경기도 용인시 수지구 상현동 1131-8번지,16943.0,37.29656527,127.0694664,8342300509,3602,986537587,계속사업자,X
용인시,프리티피부관리,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 1191-1번지,16880.0,37.33150997,127.1244094,3141315101,1701,958751950,계속사업자,X
용인시,넘버원 No1 세차장,(세차장/세차장),경기도 용인시 수지구 상현동 193-17번지,16859.0,37.30698838,127.0752974,4573200944,6702,904635787,계속사업자,X
용인시,스토리,(일반의류/일반의류),경기도 용인시 수지구 죽전동 1255번지,16873.0,37.3280978,127.1172475,1420638291,1106,958942229,계속사업자,X
용인시,하나문고-문화비,(서적(출판)/서적(출판)),경기도 용인시 수지구 동천동 282-4번지,16821.0,37.33293848,127.0930095,1359129368,8101,902562447,계속사업자,X
용인시,케이브런치 레아,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,7847300209,2301,993736966,계속사업자,X
용인시,씨티에스,(컴퓨터및소프트웨어/컴퓨터및소프트웨어),경기도 용인시 수지구 성복동 155번지 성동마을엘지빌리지1차,16850.0,37.31747266,127.0756109,1420799956,3201,968689901,계속사업자,X
용인시,현대홈타운세탁,(세탁업/세탁업),경기도 용인시 수지구 상현동 85-6번지,16861.0,37.30878787,127.0819678,1352096377,1301,948958418,계속사업자,X
용인시,한마음영상의학과의원,(내과/내과),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,1420275658,4202,943369967,계속사업자,X
용인시,예손음악학원,(예체능계열학원/예체능계열학원),"경기도 용인시 수지구 죽전동 414번지 도담마을7단지뜨리에체아파트 상가동 203호,204호",16874.0,37.32567201,127.1141445,1429106214,7205,965952252,계속사업자,X
용인시,하구영 베이커리,(제과.제빵/제과.제빵),경기도 용인시 수지구 풍덕천동 1091-17번지,16841.0,37.3213307,127.0936138,6221105529,2501,992993444,계속사업자,X
용인시,푸른바다찜탕,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 738-10번지,16832.0,37.32716202,127.1013708,8905300622,2301,905200821,폐업자,X
용인시,포도로,(주류전문점/주류전문점),경기도 용인시 수지구 죽전동 876-6번지,16867.0,37.33290038,127.1084295,1674600811,2602,922499646,계속사업자,X
용인시,에버그린,(화원.화초/화원.화초),경기도 용인시 수지구 풍덕천동 1075-3번지,16836.0,37.32250426,127.0941267,1429087199,8110,966459869,계속사업자,X
용인시,반찬쟁이,(기타식음료품/기타식음료품),경기도 용인시 수지구 신봉동 105-8번지,16814.0,37.32472994,127.0734142,3494000425,2105,993420397,계속사업자,X
용인시,소워,(기타식음료품/기타식음료품),경기도 용인시 수지구 죽전동 1003-8번지 현암마을동성2차아파트,16868.0,37.32803067,127.1104865,4338601713,2105,901151416,계속사업자,X
용인시,보정동사진관 베라시엘,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 죽전동 1327-1번지,16889.0,37.323501,127.1229481,1366400242,8113,902830331,폐업자,X
용인시,에이피독학재수학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1080-3번지,16841.0,37.32202762,127.0944453,3539000865,7201,996488573,계속사업자,X
용인시,제3수학교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 신봉동 50-2번지,16816.0,37.32310353,127.0798795,1429128751,7213,977699859,,X
용인시,용달화물,(이사/화물운송업/이사/화물운송업),경기도 용인시 수지구 죽전동 1307번지 꽃메마을아이파크,16899.0,37.32420348,127.1199422,5610400162,9301,992469635,계속사업자,X
용인시,샵루다,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,4521002455,1602,915911300,,X
용인시,뷰티콜라겐,(화장품/화장품),경기도 용인시 수지구 풍덕천동 1080-9번지,16841.0,37.32253617,127.0955487,1420765854,1501,964844922,계속사업자,X
용인시,성복동 43도,(서양식전문점/서양식전문점),경기도 용인시 수지구 성복동 33-5번지,16860.0,37.31071617,127.0817766,7131602314,2305,917338635,,X
용인시,새빛,(기술.직업훈력학원/기술.직업훈력학원),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,2538101903,7211,911095520,계속사업자,X
용인시,네일로,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,5710701645,1701,905010246,계속사업자,X
용인시,월드아바타스크린골프,(골프연습장/골프연습장),경기도 용인시 수지구 죽전동 1488번지 죽전역월드메르디앙,16873.0,37.32656836,127.1126048,1420635178,8309,959050485,계속사업자,X
용인시,제이스토이,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,8563200684,7213,901355199,계속사업자,X
용인시,디자이너스카페,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 5-14번지,16928.0,37.31407819,127.0894547,1420782630,2502,965855596,계속사업자,X
용인시,인싸포토 수지신봉점,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,7146100677,8113,913975620,,X
용인시,가온통상,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 죽전동 1165번지 새터마을죽전힐스테이트,16875.0,37.3337892,127.1211808,1420988206,8112,977269828,계속사업자,X
용인시,컴퓨터서비스,(기타수리.수선전문/기타수리.수선전문),경기도 용인시 수지구 죽전동 832-1번지 용인수지벽산타운2단지,16865.0,37.33572988,127.1054572,1352089478,3504,935522227,계속사업자,X
용인시,페이펄문구센터 죽전점,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1352153448,8102,935808865,계속사업자,X
용인시,한지사랑터,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 351번지,16823.0,37.33898266,127.0944332,3670500820,9602,988610143,계속사업자,X
용인시,다부짐휘트니스,(헬스클럽/헬스클럽),경기도 용인시 수지구 동천동 371-5번지,16826.0,37.34039418,127.0986478,1420961513,8305,974095077,,X
용인시,화로양미,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1133-2번지,16943.0,37.2959902,127.0699661,7983300672,2301,918243214,계속사업자,X
용인시,캡스톤캠퍼스 스터디카페 상현점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,8722002094,7213,914328522,계속사업자,X
용인시,토프레소 성복점 광교엠시,(커피전문점/커피전문점),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,8068100412,2502,996174983,계속사업자,X
용인시,꼬치의품격 성복데이파크점,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,5600103092,2301,916239735,계속사업자,X
용인시,현대마트,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 풍덕천동 1112번지,16843.0,37.31783691,127.0894342,1351045210,5201,920591237,계속사업자,X
용인시,아를 스튜디오,(사진관.현상소/사진관.현상소),경기도 용인시 수지구 상현동 1220번지,16942.0,37.30030383,127.0713407,7055900345,8113,904929503,계속사업자,X
용인시,공터영어성복센터학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 성복동 752번지 성동마을수지자이아파트,16809.0,37.32166424,127.068172,2309901244,7201,905416393,,X
용인시,고수의운전면허수지구청역점,(자동차운전학원/자동차운전학원),경기도 용인시 수지구 풍덕천동 712-3번지,16837.0,37.3234112,127.0957471,7498102951,7210,917460173,계속사업자,X
용인시,120겹파이,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 108-1번지 대진아파트,16859.0,37.30866958,127.0765857,3082002254,2502,921900065,계속사업자,X
용인시,스마일 쿠킹,(기타식음료품/기타식음료품),경기도 용인시 수지구 상현동 1133-2번지,16943.0,37.2959902,127.0699661,1420964771,2105,985278092,계속사업자,X
용인시,아이스크림 가게 풍덕천점,(기타식음료품/기타식음료품),경기도 용인시 수지구 풍덕천동 698-2번지,16838.0,37.32496287,127.0934927,1106800501,2105,914843843,폐업자,X
용인시,도유필라테스스튜디오,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,5101855929,8310,920790863,,X
용인시,명랑핫도그,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1328-3번지,16889.0,37.32392895,127.1243004,7537300113,2301,986449494,계속사업자,X
용인시,뜨랑슈아세이,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 720번지,16835.0,37.3222522,127.0968594,2178285355,2502,914202917,계속사업자,X
용인시,씨유 수지애플프라자점,(편의점/편의점),경기도 용인시 수지구 죽전동 1176-1번지,16875.0,37.3319571,127.1204676,7272001742,5202,912580355,계속사업자,X
용인시,연다굿즈,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 풍덕천동 1089-2번지,16841.0,37.32136784,127.0939296,2873401130,5501,911460567,,X
용인시,정현석치과,(치과/치과),경기도 용인시 수지구 풍덕천동 1049-3번지,16844.0,37.31940047,127.0880375,1359045245,4201,909917676,,X
용인시,리버8미디어,(화원.화초/화원.화초),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,3693900802,8110,913857935,계속사업자,X
용인시,쥬니데이,(기타잡화/기타잡화),경기도 용인시 수지구 상현동 859번지 만현마을롯데캐슬아파트,16928.0,37.31187413,127.090708,2233400947,1401,903464957,,X
용인시,핑거몬스터,(기타잡화/기타잡화),경기도 용인시 수지구 상현동 842번지 상현마을수지센트럴아이파크,16937.0,37.30644888,127.0807282,6033410170,1401,992830026,계속사업자,X
용인시,아이엘케이국어논술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 712-3번지,16837.0,37.3234112,127.0957471,7719201620,7213,907320122,계속사업자,X
용인시,심플소잉NCC,(커튼.카펫.수건/커튼.카펫.수건),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,1121998814,1201,989925862,계속사업자,X
용인시,폰뎀킨트연구소,(교육및교구/교육및교구),경기도 용인시 수지구 고기동 393-5번지,16800.0,37.35595045,127.0458551,6884300748,7303,906690855,계속사업자,X
용인시,문구야놀자 신봉초점,"(문구,사무용품/문구,사무용품)",경기도 용인시 수지구 신봉동 933-4번지,16812.0,37.32994266,127.0691857,3101023307,8102,915570122,폐업자,X
용인시,라라키즈가든꽃꽂이교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1091-1번지,16841.0,37.32124907,127.0934675,7103200879,7213,902510115,계속사업자,X
용인시,퍼니아이학원,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1205-2번지,16880.0,37.33153469,127.1208535,1669600905,7213,995080017,계속사업자,X
용인시,지에스25 신봉센트레빌점,(편의점/편의점),경기도 용인시 수지구 신봉동 949번지 신봉마을동부센트레빌5단지,16811.0,37.33091455,127.0662791,8421402597,5202,920983930,계속사업자,X
용인시,남문떡볶이 풍덕천점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 1049-2번지,16844.0,37.31954418,127.08789,5390102842,2301,911808849,,X
용인시,씨유수지광교스타지프라자점,(편의점/편의점),경기도 용인시 수지구 상현동 1131번지,16943.0,37.29838789,127.0699637,2213272567,5202,990423295,계속사업자,X
용인시,자연화실,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 상현동 832번지 상현마을금호베스트빌2단지,16939.0,37.30312418,127.0811303,1471202576,7213,917596026,폐업자,X
용인시,벨루카테이블,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 89번지,16849.0,37.31341877,127.0787936,1420493169,2301,952597862,계속사업자,X
용인시,샵데이,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1180-1번지 진산마을 삼성래미안7차아파트 상가2동 1층 104호,16925.0,37.31557689,127.0953828,1136200279,2502,995992286,계속사업자,X
용인시,다빈치,(커피전문점/커피전문점),경기도 용인시 수지구 죽전동 1175-6번지,16875.0,37.33176422,127.119351,1420242536,2502,941688152,계속사업자,X
용인시,티바두마리치킨 상현점,(치킨전문점/치킨전문점),경기도 용인시 수지구 상현동 1116번지,16944.0,37.29849985,127.0685301,7724200600,2309,996853818,계속사업자,X
용인시,고래맥주창고 수지상현점,(일반음식점/일반음식점),경기도 용인시 수지구 상현동 1131-8번지,16943.0,37.29656527,127.0694664,7120402259,2301,908898142,,X
용인시,화이트펜슬 용인죽전점,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 437번지,16873.0,37.32616452,127.1131487,1504700580,7213,908849913,계속사업자,X
용인시,로로네일,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 상현동 107-4번지,16859.0,37.30936344,127.0765254,7285100658,1701,905788098,계속사업자,X
용인시,응급실국물떡볶이 용인죽전점,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1254-3번지,16873.0,37.32846913,127.1150106,8281401156,2301,900939043,,X
용인시,카페 인 더 코너(CAFE IN THE CORN,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 712번지,16837.0,37.32390552,127.0953269,7381900688,2301,993822410,계속사업자,X
용인시,지에스25 수지삼영점,(편의점/편의점),경기도 용인시 수지구 성복동 748번지 신봉샤르망3,16848.0,37.31489313,127.0802299,1044263383,5202,907354337,계속사업자,X
용인시,지에스25 수지덕풍점,(편의점/편의점),경기도 용인시 수지구 풍덕천동 686-4번지,16829.0,37.33101501,127.0999055,2150823969,5202,909424278,계속사업자,X
용인시,더 채움 에스테틱,(피부.체형미관리/피부.체형미관리),경기도 용인시 수지구 죽전동 1178-1번지,16876.0,37.33224623,127.1235027,4730802876,1701,920019255,계속사업자,X
용인시,더룩,(안경.광학제품/안경.광학제품),경기도 용인시 수지구 상현동 254-14번지,16930.0,37.30676003,127.0846083,1351646943,1403,8103914677,계속사업자,X
용인시,엠제이뷰티,(화장품/화장품),경기도 용인시 수지구 풍덕천동 661-1번지,16828.0,37.33343753,127.0939663,6041052309,1501,907182555,,X
용인시,멍블리스,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 죽전동 1189-5번지,16876.0,37.33194703,127.1257957,3152701121,8111,910524611,,X
용인시,안시윤헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 동천동 899번지,16827.0,37.33825017,127.101696,3936000075,1602,981813843,계속사업자,X
용인시,무브케어탁구클럽,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 신봉동 967번지,16811.0,37.32794718,127.0682489,2526100543,8310,920652659,계속사업자,X
용인시,지에스25 수지엘지점,(편의점/편의점),경기도 용인시 수지구 성복동 97-14번지,16850.0,37.31553597,127.0759716,8665200845,5202,916576920,계속사업자,X
용인시,지에스25 수지고기점,(편의점/편의점),경기도 용인시 수지구 고기동 40-1번지,16801.0,37.35479814,127.0703761,3681202678,5202,920672210,계속사업자,X
용인시,미니스톱수지휴먼시아점,(편의점/편의점),경기도 용인시 수지구 상현동 1135번지 휴먼시아아파트,16943.0,37.29712238,127.0739651,3111063243,5202,978226231,,X
용인시,아이스비어,(슈퍼마켓.마트/슈퍼마켓.마트),경기도 용인시 수지구 동천동 174-9번지,16825.0,37.34030483,127.0962324,4686800282,5201,909446925,,X
용인시,생활맥주) 수지 성복점,(일반주점/일반주점),경기도 용인시 수지구 성복동 70-1번지,16849.0,37.31305001,127.0790213,4041292840,2601,991163759,계속사업자,X
용인시,트리플에이커피 용인동천점,(커피전문점/커피전문점),경기도 용인시 수지구 동천동 887번지,16828.0,37.33354772,127.0971942,2490102634,2502,917401813,계속사업자,X
용인시,천석꾼PUB,(일반음식점/일반음식점),경기도 용인시 수지구 동천동 935번지 한빛마을래미안이스트팰리스1단지,16822.0,37.33693042,127.0874564,1420982217,2301,975553017,계속사업자,X
용인시,원조가평잣집,"(농산물,청과물/농산물,청과물)",경기도 용인시 수지구 상현동 827번지 수지금호베스트빌TheEdu,16938.0,37.30545149,127.079075,3659000515,2104,989599204,계속사업자,X
용인시,교하,(영화.공연장/영화.공연장),경기도 용인시 수지구 죽전동 1003-8번지 현암마을동성2차아파트,16868.0,37.32803067,127.1104865,1010679082,8203,995833647,계속사업자,X
용인시,랄라파티 무인파티용품점,(기타상품판매점/기타상품판매점),경기도 용인시 수지구 동천동 885번지,16828.0,37.33461103,127.0970982,2355700686,8112,913749611,,X
용인시,레슨1872 골프아카데미,(골프연습장/골프연습장),경기도 용인시 수지구 성복동 33-1번지,16860.0,37.31074141,127.0812686,6672400740,8309,994069854,,X
용인시,에스티씨영어용인수지점,(인터넷상거래/인터넷상거래),경기도 용인시 수지구 풍덕천동 1168-1번지 진산마을삼성래미안5차아파트,16923.0,37.3184478,127.0966992,3547100585,5501,921600962,,X
용인시,디자인헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 성복동 278-1번지,16853.0,37.31680607,127.0682562,3940200501,1602,982371361,계속사업자,X
용인시,수지클랑음악학원,(예체능계열학원/예체능계열학원),경기도 용인시 수지구 풍덕천동 1049-3번지,16844.0,37.31940047,127.0880375,1979101674,7205,909253255,,X
용인시,비비큐 용인동천2호점,(치킨전문점/치킨전문점),경기도 용인시 수지구 동천동 942-1번지,16823.0,37.33757797,127.0922394,7658701771,2309,905014867,계속사업자,X
용인시,바디업피티,(기타서비스/기타서비스),경기도 용인시 수지구 동천동 946-8번지,16822.0,37.33544466,127.0904899,6311201709,9602,904387355,계속사업자,X
용인시,투에이치헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 풍덕천동 1075-6번지,16836.0,37.32269471,127.0944643,7483500540,1602,991615931,계속사업자,X
용인시,토닥 샘 심리상담소 책방-문화비,(서적(출판)/서적(출판)),경기도 용인시 수지구 죽전동 1339-7번지,16889.0,37.32460037,127.1256854,5907500345,8101,900139297,계속사업자,X
용인시,조이매트,(실내장식(인테리어)/실내장식(인테리어)),경기도 용인시 수지구 동천동 282-8번지 다온빌,16821.0,37.33212838,127.0933412,3760602284,3405,911401751,계속사업자,X
용인시,애플트리키친,(일반음식점/일반음식점),경기도 용인시 수지구 성복동 167번지 KCC스위첸,16852.0,37.31520994,127.0730392,5563301306,2301,912271385,계속사업자,X
용인시,리안헤어,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 죽전동 1188-1번지,16876.0,37.33195808,127.126439,1912801575,1602,916418206,계속사업자,X
용인시,T-MAX,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 1003-52번지,16869.0,37.32862568,127.1077857,1420506486,8310,953256286,계속사업자,X
용인시,하늘애마음애,(일반음식점/일반음식점),경기도 용인시 수지구 고기동 445-12번지,16800.0,37.36010015,127.0420472,3062392386,2301,991370909,계속사업자,X
용인시,이철헤어커커,(미용실(두발전문)/미용실(두발전문)),경기도 용인시 수지구 상현동 1117번지,16944.0,37.29851993,127.0690942,2145100218,1602,987713674,계속사업자,X
용인시,씨유 광교드림타워점,(편의점/편의점),경기도 용인시 수지구 상현동 1117-7번지,16944.0,37.296959,127.0686743,1041052060,5202,903778950,계속사업자,X
용인시,초이스쿨학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 상현동 1130-2번지,16942.0,37.29774689,127.0746724,4069701022,7201,995686631,계속사업자,X
용인시,수지생그린,(화장품/화장품),경기도 용인시 수지구 풍덕천동 710-4번지,16837.0,37.32443244,127.0965318,1350247760,1501,905728168,계속사업자,X
용인시,늘품심리상담센터,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 704-6번지,16837.0,37.32547934,127.0969099,4600302803,7213,914776126,계속사업자,X
용인시,green Aisle,(커피전문점/커피전문점),경기도 용인시 수지구 풍덕천동 1093-1번지,16841.0,37.32141971,127.093286,7141901395,2502,909222656,계속사업자,X
용인시,메가엠지씨커피 수지만현마을점,(커피전문점/커피전문점),경기도 용인시 수지구 상현동 66-2번지,16929.0,37.30946897,127.0859702,2086666994,2502,917287204,계속사업자,X
용인시,이마트24 self동천파크자이점,(편의점/편의점),경기도 용인시 수지구 동천동 930번지 동천파크자이,16821.0,37.33198309,127.0904183,4681801516,5202,905558442,,X
용인시,고봉민김밥인용인신봉점,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 82-4번지,16814.0,37.32425758,127.0774238,1420906806,2301,971545314,계속사업자,X
용인시,고기를  품다,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 1189-5번지,16876.0,37.33194703,127.1257957,2113361677,2102,914111191,계속사업자,X
용인시,훈민정육,"(축산물,정육점/축산물,정육점)",경기도 용인시 수지구 죽전동 589-24번지,16866.0,37.33330722,127.1115317,4607200117,2102,987322658,,X
용인시,견생냥품 무인24시 용인 신봉동점,"(애완동물,용품(수족관)/애완동물,용품(수족관))",경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,6283501207,8111,913980521,,X
용인시,황선영앤컴퍼니,(기타서비스/기타서비스),경기도 용인시 수지구 성복동 726번지 성동마을엘지빌리지3차,16851.0,37.31725323,127.0722489,5059408864,9602,900465098,계속사업자,X
용인시,나도바이올린교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 죽전동 1182번지 내대지마을건영캐스빌,16876.0,37.33300406,127.126558,5219700846,7213,997061387,계속사업자,X
용인시,오늘 뭘 먹지?,(일반음식점/일반음식점),경기도 용인시 수지구 신봉동 33번지,16815.0,37.32317795,127.0779942,2670302484,2301,912082410,,X
용인시,아이엠코인노래연습장,(노래방/노래방),경기도 용인시 수지구 상현동 1131-6번지,16943.0,37.29710658,127.0695987,5964300298,8402,987865482,,X
용인시,퍼스트네팔레스토랑(First,(일반음식점/일반음식점),경기도 용인시 수지구 죽전동 1321-3번지,16889.0,37.32271066,127.123855,1011067735,2301,957021371,계속사업자,X
용인시,그림마을미술교습소,(기타교육.교습.학원/기타교육.교습.학원),경기도 용인시 수지구 풍덕천동 1060번지,16840.0,37.32083505,127.0910319,2069621270,7213,987436052,계속사업자,X
용인시,올리브홈베이킹,(기타가정.주방용품/기타가정.주방용품),경기도 용인시 수지구 풍덕천동 715-2번지,16837.0,37.3246253,127.0975804,1255900350,3302,902019224,계속사업자,X
용인시,LG세탁소,(세탁업/세탁업),경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트,16849.0,37.31322388,127.077226,1351683195,1301,977275965,계속사업자,X
용인시,남영동양문 용인수지구청점,(일반음식점/일반음식점),경기도 용인시 수지구 풍덕천동 704-2번지,16837.0,37.32538878,127.0967862,5984700934,2301,918945149,계속사업자,X
용인시,메르시마카롱,(식음료(기타)/식음료(기타)),경기도 용인시 수지구 성복동 748-2번지 신봉샤르망1,16848.0,37.31471462,127.0807275,1874100353,2310,991251323,계속사업자,X
용인시,지니필라테스2호죽전역점,(기타취미.레저.스포츠/기타취미.레저.스포츠),경기도 용인시 수지구 죽전동 452-6번지,16873.0,37.32716423,127.1128952,5102452224,8310,915872858,,X
용인시,골프존파크 상현나눔스크린점,(골프연습장/골프연습장),경기도 용인시 수지구 상현동 824번지,16938.0,37.30246082,127.0770944,1420506958,8309,953087012,계속사업자,X
용인시,씨엔에이논술학원,"(입시학원,보습학원/입시학원,보습학원)",경기도 용인시 수지구 풍덕천동 1082-6번지,16841.0,37.321688,127.0952936,8629800268,7201,984033209,,X
